320900057;1;0;0;0;0;0;0;0;2;0;0;0;10;0;5;0;66;0;0;0;3;1;0;0;1;0;6;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;5;1;1;0;8;2;2;0;
320900058;1;0;1;0;0;0;0;0;1;0;1;0;49;1;0;0;92;4;0;1;1;0;0;0;3;0;7;0;0;0;1;0;3;0;4;0;4;0;1;0;2;0;10;0;6;0;8;0;2;0;
320900059;2;0;0;0;0;0;0;0;1;0;0;0;28;0;0;0;61;0;0;0;3;0;0;0;4;0;5;0;0;0;0;0;1;0;1;0;5;0;0;0;0;0;3;2;5;0;5;1;1;0;
320900060;1;1;1;0;0;0;1;0;0;0;0;0;60;0;1;0;87;3;1;0;10;0;0;0;3;0;9;0;1;0;0;1;0;0;2;0;6;0;2;0;0;0;5;0;6;0;20;0;0;0;
320900061;1;0;0;0;2;0;0;0;1;0;0;0;8;0;3;0;63;0;1;0;2;0;0;0;1;0;8;0;0;0;0;0;1;0;1;0;9;0;0;0;0;0;4;0;2;0;4;0;1;0;
320900062;1;0;1;0;0;1;0;0;3;0;1;0;37;1;1;0;77;3;3;0;5;0;1;0;1;0;5;0;0;0;2;0;1;0;0;0;6;0;3;0;0;0;5;0;1;0;11;1;1;0;
320900063;1;0;0;0;0;0;1;0;3;0;0;0;35;0;1;0;100;1;1;0;6;0;0;0;3;0;6;0;1;0;0;0;0;0;2;0;7;0;2;0;1;0;7;0;8;0;12;1;1;0;
320900064;0;0;1;0;0;0;0;0;3;0;1;0;17;1;1;0;70;1;0;0;3;0;0;0;3;0;7;0;1;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;13;0;0;0;
320900427;4;0;0;0;2;0;1;0;0;0;1;0;74;0;2;0;290;5;0;0;6;0;1;0;4;0;10;0;0;0;1;0;0;0;1;0;9;0;1;0;3;0;13;0;10;0;28;0;2;0;
321000065;1;0;0;0;0;0;0;0;0;0;1;0;10;0;0;0;9;0;0;0;5;0;0;0;0;0;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;5;0;0;0;
321100066;2;0;3;0;1;0;1;0;4;1;2;0;68;1;6;0;371;3;0;0;31;1;1;0;25;0;21;0;0;0;1;0;3;0;0;0;5;0;3;0;3;0;39;0;8;0;65;2;2;0;
321100067;9;0;6;0;7;0;4;0;9;0;1;0;49;6;12;1;565;59;6;0;47;6;1;0;40;2;36;2;1;1;3;0;0;0;4;0;8;1;3;0;2;0;62;6;8;0;94;4;6;2;
321100068;6;0;2;0;5;0;1;0;9;0;1;0;26;0;8;0;341;8;4;1;40;6;2;1;15;1;26;0;2;0;2;0;0;0;6;0;2;0;1;1;4;0;39;0;3;0;84;1;4;0;
321100069;6;1;3;1;1;0;0;1;4;0;4;1;76;0;5;0;308;8;1;0;13;1;4;0;12;2;36;1;3;0;0;0;0;0;2;0;6;0;5;0;0;0;45;0;4;1;38;0;0;2;
321100070;0;0;0;0;0;0;0;0;5;0;0;0;4;1;1;0;46;0;0;0;3;0;0;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;13;0;0;0;
321100071;0;0;0;0;0;0;0;0;4;0;1;0;10;0;2;1;33;1;3;0;1;0;0;0;4;0;4;0;0;0;2;0;0;0;0;1;3;0;0;0;0;0;5;0;1;0;7;1;0;0;
321100072;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;29;1;1;0;6;0;0;0;6;3;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;1;0;6;1;1;0;
321100073;4;0;1;0;0;0;4;0;2;1;0;0;22;0;0;0;90;2;0;0;6;0;1;0;6;0;5;0;0;0;3;0;0;0;2;0;1;0;0;0;0;0;12;0;3;0;4;0;1;0;
321100074;8;2;3;0;2;2;0;0;2;0;0;0;8;0;2;1;101;4;1;0;5;1;0;0;10;1;9;0;0;0;0;0;0;0;1;0;4;0;2;0;0;0;5;1;1;0;19;3;1;0;
321100075;0;0;1;0;1;0;0;0;1;0;1;0;14;0;3;0;57;2;3;0;6;0;0;0;5;0;5;0;0;1;3;0;0;0;17;1;1;0;2;0;1;1;14;0;0;0;12;0;3;0;
321100076;1;0;0;0;1;0;1;0;2;0;0;0;4;0;2;0;87;0;1;0;2;0;0;0;22;0;4;0;0;1;0;0;0;0;4;0;0;0;0;0;2;0;25;0;1;0;4;0;1;0;
321100077;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;26;1;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;3;0;0;0;
321100078;1;0;1;0;8;0;0;0;3;0;0;0;7;0;1;0;92;1;1;0;2;0;0;0;4;0;6;1;0;0;0;0;0;0;1;0;2;0;0;1;1;0;11;2;2;0;8;0;1;0;
321100079;3;0;1;0;0;0;0;0;1;0;1;0;12;0;0;1;156;2;1;0;5;0;0;0;9;0;2;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;4;0;0;0;21;0;1;0;
321100080;4;0;1;1;0;0;0;0;0;0;0;0;8;0;0;0;272;5;0;0;6;0;0;0;2;0;7;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;8;1;2;0;7;1;0;0;
321200081;2;0;0;0;0;0;0;0;0;1;1;0;51;2;3;0;135;7;0;0;3;0;0;0;0;0;9;0;0;0;2;0;1;0;52;1;19;1;1;0;0;0;6;1;10;0;4;0;1;0;
321200082;4;0;1;0;0;0;1;0;0;0;0;0;43;1;1;0;96;1;2;0;8;0;1;0;3;0;9;0;2;0;2;0;2;0;5;0;12;0;4;0;1;0;7;1;7;0;11;0;3;0;
321200083;0;0;1;0;0;0;0;0;0;0;0;0;18;0;0;0;43;0;0;0;3;0;0;0;3;0;10;0;1;0;1;0;1;0;2;0;26;1;1;0;0;0;5;0;5;0;13;0;0;0;
321200084;3;0;3;0;0;0;1;0;1;1;1;0;72;1;6;0;129;2;0;0;6;1;0;0;9;1;14;0;1;0;3;0;3;1;38;5;25;0;6;0;1;0;10;0;23;0;20;0;3;0;
321200085;4;0;0;0;0;0;0;0;0;0;0;0;13;0;3;0;32;1;1;0;1;0;0;0;4;0;2;0;1;0;2;0;2;0;4;0;4;0;0;0;1;0;1;0;6;0;6;0;0;0;
321300086;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;8;0;0;0;3;0;0;0;1;0;4;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;2;0;2;0;0;0;
321400087;0;0;0;0;0;0;0;0;1;0;0;0;8;0;0;0;16;0;2;0;6;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;0;0;0;
321500088;2;0;0;0;0;0;0;0;2;0;1;0;35;1;0;0;125;9;0;1;4;0;1;0;0;0;4;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;21;3;3;0;8;1;0;0;
321600089;2;0;1;0;2;0;0;0;0;0;0;0;84;0;3;0;223;0;1;0;14;0;1;0;9;0;10;0;1;0;0;0;0;0;3;0;12;0;3;0;0;0;16;0;4;0;23;0;1;0;
321600090;0;0;1;0;2;0;0;0;0;0;0;0;19;0;0;0;48;0;1;0;1;0;1;0;3;0;5;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;2;0;11;0;0;0;
321700091;0;0;1;0;1;0;0;0;3;0;0;0;5;0;1;0;37;1;0;0;6;1;0;0;10;0;7;0;0;0;0;0;0;0;6;0;1;0;0;0;2;0;3;1;0;0;13;0;0;0;
321700092;8;0;2;0;0;0;0;0;16;0;0;0;119;3;4;0;361;2;2;0;27;1;0;0;11;0;12;0;3;0;1;0;2;0;1;0;8;0;3;1;2;0;18;0;25;0;70;2;1;0;
321700093;8;0;2;0;1;1;0;0;3;0;0;0;33;1;4;1;409;13;1;0;33;3;1;0;25;3;17;0;0;0;6;0;0;0;6;0;3;0;1;0;2;0;22;1;6;0;59;0;3;0;
321700094;2;0;2;0;0;0;0;0;1;0;0;0;6;0;2;0;51;1;0;0;1;0;1;0;5;0;4;0;0;0;0;0;1;0;2;1;2;0;3;0;0;0;10;0;1;0;11;0;1;0;
321700095;1;0;2;0;0;0;0;0;2;1;2;0;28;0;0;0;137;3;1;0;6;0;1;0;6;0;5;0;1;0;2;0;0;0;4;0;0;0;1;0;0;0;15;0;0;0;22;1;0;1;
321700096;3;0;1;0;0;0;1;0;2;0;2;0;35;0;3;2;301;6;1;0;16;2;0;0;15;0;18;0;0;0;1;0;0;0;2;0;2;2;1;1;0;0;11;0;4;0;36;4;1;1;
321700097;2;0;1;0;3;0;1;2;6;0;2;0;47;1;6;0;391;8;3;0;15;1;1;0;18;0;13;0;0;0;3;0;2;0;13;0;11;0;1;0;0;0;12;0;7;0;49;1;2;0;
321700098;6;0;0;0;1;0;0;0;2;0;0;0;46;1;2;0;216;10;1;1;13;0;1;0;6;1;31;1;0;0;3;0;2;0;18;0;8;0;2;1;0;0;13;0;5;0;32;3;1;0;
321700099;2;0;1;0;0;0;0;0;3;0;2;0;40;0;4;0;245;17;3;0;15;0;0;0;12;0;27;0;1;0;1;0;4;0;6;0;5;0;1;0;2;1;14;3;5;0;26;2;2;1;
321700100;8;0;1;0;2;0;1;0;3;0;0;0;44;0;2;0;314;6;1;0;17;0;0;0;8;0;40;1;3;0;0;0;0;0;8;0;6;0;0;0;0;0;20;0;7;0;50;1;3;0;
321700101;5;1;0;0;1;0;1;0;0;0;0;0;37;0;3;0;387;10;1;1;17;4;2;0;22;0;15;1;0;0;2;0;0;0;16;1;12;0;0;0;2;0;13;0;8;0;50;1;2;1;
321700102;2;0;3;0;0;0;1;0;3;0;0;0;31;0;2;0;216;6;1;0;14;0;2;0;16;0;13;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;6;0;9;1;41;0;3;0;
321700103;1;0;2;0;5;0;0;0;1;1;1;0;23;1;2;1;379;31;1;0;6;0;0;0;25;1;6;0;0;0;0;0;2;0;191;0;0;0;7;1;1;0;12;1;5;0;33;5;0;0;
321700104;2;1;1;0;0;0;0;0;1;0;1;0;11;0;0;0;130;1;3;0;18;2;0;1;14;2;6;0;0;0;2;0;0;0;0;0;3;0;0;0;1;0;9;0;0;1;8;0;0;0;
321700105;1;0;0;0;0;0;0;0;0;0;0;0;34;0;5;0;137;3;1;0;6;0;0;0;7;0;2;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;6;0;1;0;15;0;1;0;
321700106;4;0;2;0;0;0;1;0;3;0;0;0;37;2;3;0;447;35;2;0;14;1;0;0;14;0;13;3;0;1;1;0;0;0;5;2;10;1;0;0;2;0;15;0;0;0;53;3;1;0;
321700107;0;0;1;0;0;0;0;0;1;0;0;0;5;0;0;0;134;2;1;0;21;0;0;0;5;0;7;0;1;0;0;0;1;0;3;0;5;0;0;0;1;0;8;0;2;0;40;0;2;0;
321700108;1;0;0;0;1;0;0;0;0;0;0;0;13;0;3;0;141;4;0;0;14;2;1;0;6;0;5;0;1;0;0;0;0;0;5;1;6;0;1;0;2;0;7;0;0;0;13;1;1;1;
321700109;0;0;0;0;0;0;0;0;0;0;1;0;11;0;0;0;112;2;0;0;6;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;3;0;0;0;9;0;0;0;
321700110;1;0;0;0;3;0;1;0;0;0;0;0;24;0;1;0;248;3;1;0;9;0;0;0;16;1;6;0;1;0;0;0;0;0;13;0;2;0;0;0;0;0;5;0;8;0;54;1;3;0;
321700111;2;0;2;0;0;0;0;0;3;0;0;0;19;0;5;0;263;9;2;0;13;0;0;0;16;0;12;1;0;0;0;0;1;0;3;0;7;0;0;0;0;0;8;0;2;0;29;0;2;0;
321700112;0;0;2;0;0;0;0;0;2;0;0;0;11;0;2;1;163;13;0;0;18;3;0;0;6;1;3;0;0;0;0;0;0;0;0;0;3;0;3;1;0;0;5;0;1;0;19;3;1;0;
321700113;0;0;1;0;1;0;2;0;5;0;1;0;10;0;0;1;127;5;0;0;4;0;0;0;7;0;15;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;15;0;4;0;
321700114;2;0;0;0;0;0;0;0;2;0;0;0;6;0;3;0;91;1;1;0;0;0;1;0;4;0;3;0;0;0;0;0;0;0;1;0;3;0;1;0;0;0;1;0;0;0;6;0;1;0;
321700115;5;0;0;0;0;0;0;0;4;0;0;0;15;0;0;0;90;4;0;0;6;0;0;0;7;0;12;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;12;1;2;0;
321700116;0;0;0;0;1;0;1;0;1;0;0;0;6;0;3;0;85;3;0;0;3;4;1;0;6;1;5;0;0;0;1;0;1;0;0;0;3;0;0;0;0;0;6;0;2;0;9;0;3;0;
321700117;1;0;1;0;0;0;0;0;6;0;0;0;19;1;1;0;224;9;1;0;10;2;1;0;6;1;8;0;4;0;0;0;0;0;3;0;9;0;0;0;1;0;11;0;0;0;36;1;0;1;
321700118;1;0;1;0;0;0;0;0;1;1;1;1;15;1;4;0;319;11;2;0;11;1;1;0;12;0;7;0;3;0;0;0;1;0;4;1;4;0;1;0;1;0;9;0;1;0;53;1;0;0;
321700119;4;0;7;0;0;0;2;0;3;0;0;0;35;3;8;1;453;12;2;0;24;0;1;0;20;0;14;1;0;0;1;0;0;0;1;0;4;0;3;0;0;0;14;1;0;0;52;0;3;0;
321700120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;5;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;6;0;0;0;
321700121;2;0;0;0;0;0;0;0;4;0;1;0;15;0;3;1;188;8;0;0;8;0;0;0;17;0;13;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;9;0;4;0;22;0;0;0;
321700122;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;58;2;0;0;5;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;9;1;0;0;
321700123;4;0;2;0;1;0;0;0;3;0;0;0;41;0;8;0;156;9;1;0;6;0;2;0;5;0;10;1;0;0;3;0;4;0;0;0;3;0;3;0;0;0;8;0;6;0;24;1;3;1;
321700124;0;0;2;0;0;0;0;0;1;0;0;0;8;0;0;0;123;0;1;0;10;0;1;0;2;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;5;0;0;0;24;0;0;0;
321700125;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;50;0;0;0;0;0;0;0;2;0;1;0;0;0;2;0;0;0;108;0;1;0;0;0;0;0;2;0;0;0;0;0;5;0;
321700126;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;26;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;6;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
321700127;2;0;0;0;0;0;0;0;2;0;0;0;9;0;1;0;110;3;0;0;6;0;0;0;10;1;8;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;5;1;3;0;22;1;0;0;
321700128;3;0;0;0;0;0;0;0;1;0;0;0;12;0;3;0;54;0;1;0;1;1;0;0;2;0;1;0;2;0;2;0;0;0;0;0;4;0;0;0;0;0;9;0;2;0;4;0;0;0;
321700129;0;0;2;0;0;0;0;0;4;0;0;0;18;0;3;0;61;0;1;0;6;0;0;0;1;0;5;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;2;0;1;0;5;0;0;0;
321700130;1;0;0;0;1;0;0;0;0;0;0;0;5;0;11;0;98;1;0;0;5;2;0;0;5;0;6;0;3;0;0;0;0;0;0;0;0;0;4;0;0;0;4;1;3;0;9;0;0;0;
321700131;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;85;0;0;0;7;0;1;0;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;10;0;0;0;
321800132;5;0;4;1;4;0;0;0;1;0;2;0;67;1;1;0;329;10;0;0;22;0;3;0;11;0;15;0;2;0;2;0;0;0;5;0;10;0;2;0;0;0;11;0;11;0;33;3;1;0;
321800133;3;0;2;0;0;0;2;0;4;0;1;0;112;1;4;0;282;7;2;0;26;2;1;0;15;1;27;0;1;0;1;0;1;0;3;0;18;0;3;0;0;0;29;1;8;0;39;2;3;0;
321800134;6;0;2;0;9;1;1;0;3;0;1;0;68;0;2;1;197;2;3;0;27;0;1;0;5;0;14;0;3;0;1;0;0;0;0;0;11;0;3;0;0;0;24;0;8;0;23;1;2;0;
321800135;0;0;1;0;0;0;0;0;1;0;0;0;9;2;0;0;82;3;2;0;8;1;0;0;10;0;4;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;24;4;1;0;11;1;1;0;
321800136;0;0;4;0;0;0;0;0;2;1;0;0;22;0;3;0;96;7;4;0;18;2;0;0;8;1;8;0;1;0;10;0;1;0;0;0;1;0;0;0;0;0;6;0;1;0;19;1;1;1;
321800137;2;0;2;0;0;0;0;0;2;0;1;0;21;0;4;0;72;1;1;0;12;0;0;0;6;0;4;0;4;0;0;0;3;0;0;0;0;0;1;0;1;0;7;0;14;0;16;0;2;0;
321800138;1;0;0;0;0;0;0;0;0;0;0;0;16;0;1;0;113;1;2;0;3;0;0;0;5;0;6;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;0;4;0;8;0;0;0;
321800139;1;0;1;0;0;0;0;0;0;0;0;0;20;1;2;1;223;5;1;0;6;0;1;0;27;2;18;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;10;2;1;0;18;0;0;0;
321900140;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;19;0;0;0;2;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1;0;0;0;
322000141;2;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;7;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;0;0;0;0;0;
322100142;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;34;1;0;0;5;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;4;0;1;0;0;0;
322200143;0;0;2;0;3;0;1;0;3;0;0;0;44;1;3;1;161;4;1;0;15;0;0;0;5;0;1;0;0;0;1;0;1;0;0;0;2;0;1;0;1;0;11;0;2;0;17;2;0;0;
322200144;7;0;2;0;4;0;1;0;1;0;0;0;154;1;9;0;303;3;3;0;17;1;1;0;12;1;4;0;3;0;3;0;4;0;0;0;10;0;1;1;0;0;8;1;7;0;43;0;2;0;
322200145;0;0;2;0;0;0;0;0;1;0;1;0;44;1;0;0;65;3;0;0;9;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;11;1;2;0;12;1;2;0;
322200146;2;0;1;0;3;0;0;0;0;0;1;0;148;1;3;0;262;6;1;0;36;0;2;0;4;0;10;0;0;0;2;0;0;0;1;0;5;0;4;0;1;0;25;1;14;1;39;1;1;0;
322300147;4;0;2;0;0;0;0;0;0;0;0;0;16;0;0;0;16;0;0;0;3;0;0;0;3;0;7;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;19;0;3;0;0;0;0;0;
322400148;1;0;1;0;1;0;0;0;3;0;0;0;30;2;1;0;429;13;2;0;19;1;0;0;19;0;19;1;0;1;0;0;2;0;17;0;8;1;2;0;0;0;11;0;2;0;46;4;0;0;
322400149;0;0;1;0;1;0;0;0;2;0;0;0;2;0;2;1;81;2;2;0;4;0;0;0;4;0;6;0;3;0;0;0;0;0;3;0;2;0;0;0;0;0;8;0;1;0;18;0;0;0;
322400150;4;0;0;0;0;0;1;0;0;0;2;0;6;0;2;0;97;1;1;1;6;0;1;0;12;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;7;0;0;0;
322400151;6;0;1;0;0;0;0;0;2;0;1;0;29;0;6;0;302;9;3;0;19;1;3;0;19;0;9;0;0;0;1;0;1;0;4;0;10;0;3;0;0;0;11;0;4;0;21;2;0;0;
322400152;4;0;0;0;0;0;0;0;4;0;1;0;32;0;8;0;318;2;3;0;26;1;0;0;29;0;15;0;0;0;0;0;1;0;1;1;12;1;2;0;1;0;20;1;1;0;41;1;3;0;
322400153;0;0;2;0;1;0;1;0;0;1;0;0;24;0;2;0;252;11;1;0;11;0;0;0;23;0;17;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;7;0;0;0;23;0;0;0;
322400154;3;0;0;0;0;0;1;0;3;0;0;0;17;0;1;0;250;11;0;0;8;0;1;0;25;0;8;0;0;0;1;0;1;0;8;0;1;0;1;0;0;0;13;0;0;0;29;1;0;0;
322500155;1;0;2;0;0;0;0;0;0;0;0;0;18;0;1;0;16;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;4;0;2;0;0;0;
322600156;2;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;7;0;0;0;0;0;0;0;2;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;4;0;0;0;
322700157;7;0;0;0;0;0;0;0;1;0;1;0;52;0;0;0;49;2;2;0;6;0;0;0;1;0;9;0;0;0;0;0;0;0;4;0;1;0;2;0;0;0;21;0;4;0;18;0;1;0;
322800158;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;45;2;0;0;5;0;0;0;3;0;5;0;1;0;0;0;0;0;6;0;3;0;0;0;0;0;10;0;0;0;2;0;0;0;
322900159;14;0;0;0;1;0;0;0;1;0;0;0;186;4;2;0;163;3;2;0;6;0;1;0;3;0;12;0;4;0;1;0;1;0;0;0;8;1;2;0;1;0;32;0;17;0;12;0;1;1;
323000160;0;0;1;0;0;0;0;0;0;0;0;0;11;0;1;1;21;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;1;0;0;155;31;1;1;
323000161;2;0;2;0;1;0;0;0;0;0;5;0;19;0;3;0;80;7;1;0;9;1;0;0;2;0;8;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;12;1;2;0;43;2;1;0;
323000162;2;0;1;1;0;1;0;0;1;0;1;1;11;1;0;0;56;7;1;0;0;0;0;0;2;0;5;0;1;0;2;0;0;0;3;0;1;0;0;0;0;1;5;0;3;0;28;3;1;0;
323100163;3;0;0;0;1;0;1;0;4;0;0;0;54;3;9;0;259;10;2;0;12;2;0;0;6;0;16;0;1;0;2;0;2;0;0;0;10;0;0;0;0;0;17;0;10;0;35;1;3;0;
323200164;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;29;0;0;0;8;0;1;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;1;0;0;0;
323300165;0;0;3;0;1;0;0;0;1;0;5;0;4;0;0;0;20;5;0;0;10;2;0;0;2;0;7;2;2;0;0;0;1;1;0;0;0;0;0;0;1;0;41;4;1;0;2;0;0;0;
323300166;0;0;4;0;1;1;0;0;5;0;7;0;1;1;0;0;13;0;0;0;8;0;0;0;1;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;1;0;48;0;1;0;4;0;1;0;
323300167;2;0;3;0;3;1;0;0;0;2;3;0;2;0;0;0;7;0;0;0;4;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;1;0;1;0;85;7;0;0;0;0;0;0;
323300168;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;
323300169;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;24;3;0;0;3;0;0;0;2;0;3;0;0;0;0;0;0;0;67;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
323300170;0;0;3;0;2;0;0;0;2;0;1;1;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;82;5;0;0;4;0;0;0;
323400171;2;0;0;0;1;0;1;0;0;0;0;0;77;1;1;0;56;4;1;0;2;0;0;0;3;0;1;0;1;0;4;0;0;0;97;4;8;0;1;0;0;0;6;1;5;1;11;0;0;0;
323400172;3;0;2;0;2;0;0;0;1;0;0;0;93;1;1;0;201;3;0;0;3;0;1;0;6;1;11;0;3;0;0;0;0;0;83;5;5;0;4;1;1;0;22;1;15;0;27;0;0;1;
323400173;3;0;0;0;0;0;0;0;2;0;0;0;27;2;1;0;75;1;0;0;2;0;0;0;3;0;4;0;0;0;1;0;1;0;116;3;3;0;1;0;0;0;8;0;5;0;11;0;0;0;
323400174;2;0;0;0;1;0;0;0;1;0;0;0;59;1;2;0;57;3;0;0;11;0;1;0;4;0;2;0;0;0;0;0;0;0;45;3;4;1;1;0;1;0;11;0;12;1;7;0;0;0;
323400175;5;0;2;0;0;0;2;0;3;0;0;0;168;0;3;0;197;3;2;0;9;0;0;0;9;0;18;0;2;0;1;0;0;0;17;0;14;0;2;0;0;0;18;0;19;3;19;0;1;0;
323400176;1;0;0;0;0;0;1;0;0;0;0;0;68;0;0;0;52;1;0;0;6;0;0;0;3;0;7;0;0;0;0;0;1;0;4;1;5;0;2;0;0;0;3;0;13;0;11;1;0;0;
323400177;1;0;1;0;0;0;0;0;1;0;0;0;68;0;3;0;67;0;0;0;10;0;1;0;2;0;6;0;1;0;1;0;1;0;2;0;10;0;1;0;0;0;9;1;6;0;13;0;0;0;
323400178;0;0;0;0;0;0;0;0;0;0;0;0;43;2;3;0;47;0;1;0;2;0;0;0;5;0;3;0;2;0;0;0;0;0;2;0;9;0;3;0;0;0;4;0;4;1;8;0;0;0;
323400179;2;0;2;0;0;0;0;0;1;0;0;0;49;2;1;0;43;1;1;0;1;0;1;0;2;0;7;0;0;1;1;0;0;0;3;0;5;1;0;0;0;0;9;0;5;0;10;0;0;0;
323500180;1;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;10;0;0;0;3;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;5;0;0;0;4;0;0;0;
323600181;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;42;0;0;0;3;0;0;0;2;1;6;0;0;0;0;0;1;0;0;0;2;0;1;0;0;0;12;0;4;0;7;0;0;0;
323700182;1;0;1;0;1;0;0;0;4;0;1;0;66;0;2;0;140;6;1;0;16;0;1;0;6;0;9;0;1;0;0;1;0;0;14;0;9;0;2;0;0;0;7;2;7;0;17;0;1;0;
323700183;1;0;0;0;0;0;0;0;1;0;0;0;8;0;1;0;61;0;0;0;3;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;2;0;1;0;6;0;0;0;
323700184;1;0;1;0;0;0;1;0;0;0;0;0;4;0;0;0;37;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;2;0;6;0;0;0;
323700185;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;43;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;8;0;0;0;0;0;2;0;2;0;3;0;1;0;
323700186;6;0;0;0;1;0;0;0;0;0;0;0;27;0;1;0;77;6;1;1;3;0;0;0;9;0;2;0;1;0;0;0;0;0;4;0;12;0;0;0;0;0;6;0;2;0;8;0;1;0;
323700187;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;39;1;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;1;0;4;0;4;0;0;0;
323700188;1;1;0;0;0;0;0;0;1;0;0;0;6;0;0;0;33;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;1;0;1;0;0;0;
