102900045;24;1000;1006;8;445;0;0;5;553;1;0;0;0;1;445;13;432;10;|100089|100089|100089|100089
102900046;24;700;659;0;283;0;0;0;416;1;0;0;0;6;283;6;277;4;|100091|100091|100091|100091
102900047;24;900;863;2;313;0;0;2;585;1;0;0;0;1;313;5;308;5;|100093|100093|100093|100093
102900048;24;1000;985;2;417;0;0;2;582;1;0;0;0;0;417;18;399;18;|100095|100095|100095|100095
102900049;24;700;733;6;290;0;0;6;0;1;0;0;0;13;290;13;277;13;|100097|100097|100097|100097
102900050;24;1000;944;9;250;0;0;9;749;1;0;0;0;0;250;12;238;9;|100099|100099|100099|100099
102900051;24;1000;1032;5;382;5;0;5;599;1;0;0;0;0;382;9;373;8;|100101|100101|100101|100101
102900052;24;800;808;0;343;0;0;0;456;1;0;0;0;12;343;12;331;9;|100103|100103|100103|100103
102900053;24;1000;1089;5;506;0;0;5;492;2;0;0;0;0;506;17;489;9;|100106|100106|100106|100106
102900054;24;900;920;0;366;0;0;0;533;1;0;10;0;0;366;10;356;10;|100107|100107|100107|100107
102900055;24;1000;971;0;394;0;0;0;605;1;0;0;0;0;394;16;378;14;|100109|100109|100109|100109
102900056;24;900;923;4;367;0;0;4;531;1;0;0;0;1;367;19;348;19;|100111|100111|100111|100111
102900057;24;1000;1030;0;299;0;0;0;700;1;0;0;0;0;299;10;289;6;|100114|100114|100114|100114
102900058;24;900;843;6;316;0;0;6;583;1;0;0;0;0;316;30;286;17;|100115|100115|100115|100115
102900059;24;800;767;8;259;0;1;8;540;1;0;0;0;0;259;9;250;4;|100117|100117|100117|100117
102900060;24;800;757;8;303;0;0;0;495;2;0;0;0;0;303;16;287;2;|100120|100120|100120|100120
102900061;24;600;604;3;302;0;0;3;295;3;0;0;0;0;302;18;284;16;|100121|100121|100121|100121
102900062;24;50;52;1;32;0;0;1;17;1;0;0;0;0;32;1;31;1;|100123|100123|100123|100123
102900063;24;400;460;3;237;0;0;3;160;1;0;0;0;2;237;7;230;1;|100125|100125|100125|100125
102900064;24;200;197;5;96;0;0;5;104;0;0;0;0;0;96;3;93;3;|100127|100127|100127|100127
102900065;24;100;82;1;34;0;0;1;65;1;0;0;0;0;34;3;31;3;|100129|100129|100129|100129
102900066;24;49;6;7;13;0;0;7;36;0;0;0;0;0;13;0;13;0;|100132|100132|100132|100132
102900067;24;100;97;4;50;0;0;4;49;1;0;0;0;0;50;3;47;2;|100133|100133|100133|100133
102900068;24;100;82;4;24;0;0;4;75;1;0;0;0;0;24;1;23;1;|100135|100135|100135|100135
102900069;24;50;33;4;19;0;0;4;30;1;0;0;0;0;19;1;18;1;|100137|100137|100137|100137
102900070;24;50;25;8;11;0;0;2;39;0;0;0;0;0;11;0;11;0;|100140|100140|100140|100140
102900071;24;200;217;0;66;0;0;3;134;2;0;0;0;0;66;1;65;1;|100141|100141|100141|100141
102900072;24;200;231;4;85;0;0;4;113;2;0;0;0;0;85;6;79;6;|100143|100143|100143|100143
102900073;24;50;36;0;18;0;0;6;31;1;0;0;0;0;18;1;17;1;|100145|100145|100145|100145
102900074;24;500;541;0;271;0;0;0;228;1;0;0;0;0;271;13;258;10;|100147|100147|100147|100147
102900075;24;500;457;0;223;0;0;0;276;1;0;0;0;0;223;5;218;4;|100149|100149|100149|100149
102900076;24;300;261;1;130;0;0;1;169;1;0;0;0;0;130;4;126;4;|100151|100151|100151|100151
102900077;24;300;332;0;146;0;0;0;152;1;0;0;0;1;146;7;139;3;|100153|100153|100153|100153
102900078;24;1;109;6;63;0;0;6;36;0;0;0;0;1;63;1;62;0;|100155|100155|100155|100155
102900079;24;50;33;7;17;0;0;7;32;1;0;0;0;0;17;0;17;0;|100158|100158|100158|100158
102900080;24;700;710;4;342;0;0;4;356;2;0;0;0;0;342;21;321;12;|100159|100159|100159|100159
102900081;24;800;783;1;369;0;0;0;430;1;0;0;0;0;369;11;358;11;|100161|100161|100161|100161
102900082;24;600;580;0;252;0;0;0;347;0;0;0;0;20;252;20;232;12;|100164|100164|100164|100164
102900083;24;50;40;6;31;0;0;6;18;1;0;0;0;0;31;0;31;0;|100165|100165|100165|100165
102900084;24;100;128;2;79;3;0;2;19;2;0;0;0;0;79;4;75;0;|100167|100167|100167|100167
102900085;24;100;139;2;81;0;0;2;19;1;0;0;0;0;81;3;78;1;|100169|100169|100169|100169
102900086;24;100;112;3;75;0;0;3;24;1;0;0;0;0;75;2;73;2;|100171|100171|100171|100171
102900087;24;600;607;0;330;0;0;0;269;1;0;0;0;0;330;13;317;8;|100173|100173|100173|100173
102900088;24;800;830;3;372;0;0;3;426;1;0;0;0;1;372;27;345;2;|100175|100175|100175|100175
102900089;24;200;166;0;88;0;0;0;111;1;0;0;0;0;88;6;82;5;|100177|100177|100177|100177
102900090;24;700;762;3;304;0;0;3;395;1;0;0;0;0;304;20;284;12;|100179|100179|100179|100179
102900091;24;800;815;0;367;0;0;0;431;1;0;0;0;1;367;11;356;11;|100181|100181|100181|100181
102900092;24;100;125;5;73;0;0;5;26;1;0;0;0;4;73;4;69;1;|100183|100183|100183|100183
102900093;24;700;747;0;344;0;0;0;355;1;0;0;0;10;344;10;334;10;|100185|100185|100185|100185
102900094;24;50;42;5;26;0;0;5;22;1;0;0;0;1;26;2;24;0;|100187|100187|100187|100187
102900095;24;100;112;1;59;0;0;1;40;1;0;0;4;0;59;4;55;0;|100189|100189|100189|100189
102900096;24;400;444;2;166;2;0;0;232;1;0;0;0;1;166;10;156;3;|100191|100191|100191|100191
102900097;24;100;98;1;53;0;0;1;46;1;0;0;0;0;53;3;50;3;|100193|100193|100193|100193
102900098;24;200;240;2;113;0;0;2;86;1;0;0;0;0;113;5;108;1;|100195|100195|100195|100195
102900099;24;100;104;3;74;0;0;3;25;1;0;0;0;0;74;10;64;10;|100197|100197|100197|100197
102900100;24;300;351;3;203;0;0;3;96;1;0;0;0;0;203;10;193;6;|100199|100199|100199|100199
102900101;24;200;180;3;101;0;0;3;99;0;0;0;0;3;101;3;98;3;|100201|100201|100201|100201
102900102;24;600;552;5;234;0;1;2;363;1;0;0;0;2;234;6;228;2;|100203|100203|100203|100203
102900103;24;100;97;6;59;0;0;6;41;0;0;0;0;0;59;3;56;0;|100205|100205|100205|100205
102900104;24;500;482;1;244;0;0;1;252;1;0;0;0;3;244;12;232;6;|100207|100207|100207|100207
102900105;24;200;241;0;126;0;0;0;72;1;0;1;0;0;126;7;119;5;|100210|100210|100210|100210
102900106;24;700;727;2;360;0;0;2;338;1;0;0;0;1;360;18;342;8;|100211|100211|100211|100211
102900107;24;100;136;0;79;0;0;0;19;1;0;0;0;1;79;6;73;2;|100214|100214|100214|100214
102900108;24;100;82;6;37;6;0;6;62;1;0;0;0;0;37;6;31;0;|100215|100215|100215|100215
102900109;24;50;24;18;29;0;0;18;21;1;0;0;0;2;29;0;29;0;|100217|100217|100217|100217
102900110;24;100;53;26;61;0;0;26;38;1;0;0;0;0;61;3;58;0;|100219|100219|100219|100219
102900111;24;50;17;3;20;0;0;3;30;0;0;0;0;0;20;1;19;1;|100221|100221|100221|100221
103100001;24;450;431;2;264;0;0;2;185;1;0;0;0;0;264;11;253;4;|100541|100541|100541|100541
103100002;24;50;47;2;21;0;0;2;27;2;0;0;0;0;21;0;21;0;|100543|100543|100543|100543
103100003;24;150;131;2;66;0;0;2;82;1;0;0;0;1;66;9;57;9;|100545|100545|100545|100545
103100004;24;50;41;3;39;0;0;3;10;1;0;0;0;2;39;2;37;1;|100547|100547|100547|100547
103100005;24;150;126;2;63;0;0;2;86;1;0;0;0;0;63;2;61;0;|100549|100549|100549|100549
103100006;24;100;105;2;50;0;0;2;48;1;0;0;0;1;50;2;48;0;|100551|100551|100551|100551
103100007;24;80;71;4;44;0;0;4;35;0;0;0;0;0;44;2;42;0;|100553|100553|100553|100553
103100008;24;50;46;3;34;0;0;3;15;1;0;0;0;3;34;3;31;0;|100555|100555|100555|100555
103100009;24;50;52;5;37;0;0;5;12;1;0;0;0;0;37;0;37;0;|100557|100557|100557|100557
103100010;24;150;110;7;52;0;0;7;97;1;0;0;0;0;52;5;47;3;|100560|100560|100560|100560
103100011;24;50;32;3;25;0;0;3;24;1;0;0;0;0;25;3;22;0;|100562|100562|100562|100562
103100012;24;550;507;1;261;0;0;1;0;1;0;0;0;0;261;14;247;14;|100563|100563|100563|100563
103100013;24;100;97;5;67;0;0;0;32;0;0;0;0;0;67;5;62;2;|100565|100565|100565|100565
103100014;24;50;37;6;30;0;0;6;19;1;0;0;0;0;30;1;29;0;|100567|100567|100567|100567
103100015;24;100;80;3;48;0;0;3;51;1;0;0;0;0;48;4;44;4;|100569|100569|100569|100569
103100016;24;100;63;4;27;0;0;4;72;1;0;0;0;0;27;4;23;4;|100571|100571|100571|100571
103100017;24;150;149;4;85;0;0;4;74;1;0;0;0;7;85;7;78;4;|100573|100573|100573|100573
103100018;24;50;32;5;16;0;0;5;33;1;0;0;0;0;16;0;16;0;|100575|100575|100575|100575
103100019;24;70;50;3;19;0;0;3;50;1;0;0;0;0;19;0;19;0;|100578|100578|100578|100578
103800001;24;900;766;2;334;0;0;2;564;2;0;0;0;0;334;35;299;18;|100526|100526|100526|100526
103800002;24;1100;905;6;393;0;0;4;707;1;0;0;0;1;393;22;371;6;|100528|100528|100528|100528
103800003;24;700;698;1;273;0;0;0;426;1;0;0;0;0;273;25;248;25;|100531|100531|100531|100531
103800004;24;100;33;7;25;0;0;7;74;1;0;0;0;0;25;0;25;0;|100532|100532|100532|100532
103800005;24;300;172;2;99;0;0;2;199;1;0;0;0;1;99;11;88;2;|100534|100534|100534|100534
103800006;24;200;165;6;79;0;0;6;120;1;0;0;0;0;79;8;71;8;|100536|100536|100536|100536
103800007;24;100;25;6;17;0;0;6;82;1;0;0;0;0;17;0;17;0;|100538|100538|100538|100538
104100001;24;600;446;0;217;0;0;0;0;1;0;0;0;0;217;21;196;8;|100446|100446|100446|100446
104100002;24;800;694;0;327;0;0;0;472;1;0;0;0;0;327;16;311;11;|100448|100448|100448|100448
104100003;24;1000;825;3;423;0;0;3;576;1;0;0;0;0;423;26;397;16;|100450|100450|100450|100450
104100004;24;1000;933;0;475;0;0;0;524;1;0;0;0;0;475;24;451;16;|100452|100452|100452|100452
104100005;24;1200;998;2;494;0;0;2;704;1;0;0;0;1;494;24;470;15;|100455|100455|100455|100455
104100006;24;1000;825;0;376;0;0;0;1;0;0;0;0;2;376;24;352;13;|100456|100456|100456|100456
104100007;24;1000;935;1;488;0;0;1;510;1;0;0;0;1;488;13;475;9;|100458|100458|100458|100458
104100008;24;700;581;4;281;0;0;4;418;1;0;0;0;0;281;18;263;8;|100460|100460|100460|100460
104100009;24;700;517;1;241;0;0;1;457;1;0;0;0;1;241;10;231;4;|100462|100462|100462|100462
104800001;24;1100;989;5;403;0;0;5;695;1;0;0;0;1;403;48;355;34;|100231|100231|100231|100231
104800002;24;800;788;2;316;0;0;2;483;1;0;0;0;0;316;21;295;9;|100233|100233|100233|100233
104800003;24;1000;835;4;327;0;0;4;671;2;0;0;0;0;327;17;310;6;|100236|100236|100236|100236
104800004;24;800;724;4;334;0;0;4;465;1;0;0;0;0;334;17;317;6;|100238|100238|100238|100238
104800005;24;600;573;5;233;0;0;5;363;1;0;0;0;1;233;12;221;6;|100239|100239|100239|100239
104800006;24;700;667;4;280;0;0;4;417;3;0;0;0;0;280;12;268;5;|100242|100242|100242|100242
104800007;24;500;439;2;219;2;0;0;280;1;0;0;0;0;219;7;212;6;|100244|100244|100244|100244
104800008;24;500;485;7;259;0;2;5;240;1;0;0;0;8;259;8;251;6;|100245|100245|100245|100245
104800009;24;400;406;6;207;0;0;6;192;1;0;0;0;0;207;9;198;5;|100247|100247|100247|100247
104800010;24;7;684;7;340;0;6;0;0;1;0;0;0;0;340;14;326;11;|100249|100249|100249|100249
104800011;24;800;723;8;342;0;1;8;450;3;0;0;0;5;342;12;330;12;|100252|100252|100252|100252
104800012;24;500;492;10;269;0;0;10;227;1;0;0;0;3;269;12;257;1;|100253|100253|100253|100253
104800013;24;800;705;0;352;0;0;0;446;2;0;0;0;0;352;12;340;6;|100255|100255|100255|100255
104800014;24;500;435;0;235;0;0;0;263;1;0;0;0;1;235;12;223;12;|100257|100257|100257|100257
104800015;24;700;706;4;299;0;0;4;394;6;0;0;0;1;299;10;289;4;|100259|100259|100259|100259
104800016;24;656;655;4;248;3;1;0;451;0;24;0;0;2;248;24;224;0;|100262|100262|100262|100262
104800017;24;800;727;2;319;0;1;2;478;3;0;0;0;0;319;7;312;3;|100264|100264|100264|100264
104800018;24;800;729;2;363;0;0;2;436;2;0;0;0;1;363;20;343;20;|100266|100266|100266|100266
104800019;24;900;873;6;337;0;0;6;557;1;0;0;0;5;337;28;309;10;|100268|100268|100268|100268
104800020;24;1000;937;0;435;0;0;0;562;1;0;0;0;2;435;13;422;9;|100269|100269|100269|100269
104800021;24;800;731;3;370;0;0;3;429;1;0;0;0;0;370;16;354;12;|100271|100271|100271|100271
104800022;24;900;900;2;418;0;0;2;478;1;0;0;0;1;418;12;406;0;|100273|100273|100273|100273
104800023;24;1100;962;4;404;0;0;4;696;1;0;0;0;0;404;13;391;13;|100275|100275|100275|100275
104800024;24;954;956;5;427;0;5;0;526;1;0;0;0;0;427;8;419;8;|100277|100277|100277|100277
104800025;24;1000;379;2;378;2;0;2;618;1;0;0;0;3;378;12;366;3;|100279|100279|100279|100279
104800026;24;900;879;0;373;0;0;0;526;1;0;0;0;9;373;9;364;4;|100282|100282|100282|100282
104800027;24;500;492;5;222;0;0;5;1;0;0;0;0;0;222;11;211;4;|100284|100284|100284|100284
104800028;24;700;700;0;345;0;0;0;352;1;0;0;0;2;345;13;332;0;|100285|100285|100285|100285
104800029;24;700;627;0;287;0;0;0;411;2;0;0;0;0;287;11;276;7;|100288|100288|100288|100288
104800030;24;800;782;5;341;0;1;4;458;1;0;0;0;0;341;6;335;6;|100289|100289|100289|100289
104800031;24;800;746;2;398;0;1;1;401;1;0;0;0;0;398;14;384;14;|100291|100291|100291|100291
104800032;24;600;603;1;264;0;1;0;335;1;0;0;0;0;264;10;254;4;|100293|100293|100293|100293
104800033;24;700;643;1;273;0;1;0;426;1;0;0;0;0;273;8;265;4;|100295|100295|100295|100295
104800034;24;970;970;3;416;0;0;3;554;2;0;0;0;0;416;14;402;7;|100298|100298|100298|100298
104800035;24;800;796;3;323;0;2;1;477;0;0;0;0;0;323;17;306;17;|100299|100299|100299|100299
104800036;24;700;668;3;314;0;1;2;382;2;0;0;0;2;314;14;300;7;|100302|100302|100302|100302
104800037;24;500;492;0;218;0;0;0;280;1;0;0;0;1;218;3;215;0;|100304|100304|100304|100304
104800038;24;800;750;4;389;0;0;4;409;1;0;0;0;1;389;12;377;9;|100306|100306|100306|100306
104800039;24;800;767;0;360;0;0;0;439;0;0;0;0;0;360;12;348;5;|100307|100307|100307|100307
104800040;24;800;785;1;396;0;0;1;403;1;0;0;0;0;396;13;383;7;|100309|100309|100309|100309
104800041;24;800;814;2;369;0;0;2;429;1;0;0;0;0;369;10;359;10;|100311|100311|100311|100311
104800042;24;800;822;2;360;0;0;2;438;2;0;0;0;0;360;14;346;7;|100314|100314|100314|100314
104800043;24;500;499;6;228;0;0;6;271;1;0;0;0;0;228;4;224;1;|100315|100315|100315|100315
104800044;24;700;625;0;331;1;0;0;369;1;0;0;0;0;331;18;313;13;|100317|100317|100317|100317
104800045;24;800;758;5;331;0;0;5;466;1;0;0;1;1;331;9;322;6;|100319|100319|100319|100319
104800046;24;900;850;5;319;0;0;5;678;1;0;0;0;2;319;17;302;4;|100321|100321|100321|100321
104800047;24;1100;966;5;394;0;0;5;705;1;0;0;0;0;394;26;368;0;|100323|100323|100323|100323
104800048;24;600;574;2;251;0;0;2;346;1;0;0;0;0;251;11;240;0;|100325|100325|100325|100325
104800049;24;900;860;4;359;0;0;4;539;1;0;0;0;1;359;13;346;5;|100328|100328|100328|100328
104800050;24;600;550;2;274;0;0;2;326;1;0;0;1;16;274;16;258;16;|100330|100330|100330|100330
104800051;24;600;591;2;261;0;0;2;338;1;0;0;0;0;261;16;245;10;|100332|100332|100332|100332
104800052;24;100;41;3;28;3;0;3;71;1;0;0;0;0;28;0;28;0;|100334|100334|100334|100334
104800053;24;700;677;1;294;0;0;1;406;1;0;0;0;0;294;14;280;10;|100335|100335|100335|100335
104800054;24;800;797;0;385;0;0;0;410;1;0;0;0;1;385;18;367;6;|100337|100337|100337|100337
104800055;24;200;154;3;60;0;0;3;139;1;0;0;0;0;60;0;60;0;|100339|100339|100339|100339
104800056;24;200;147;7;74;0;3;4;125;1;0;0;0;0;74;5;69;3;|100342|100342|100342|100342
104800057;24;600;613;2;304;0;0;1;294;1;0;0;0;20;304;20;284;20;|100343|100343|100343|100343
104800058;24;600;546;1;235;0;0;1;364;1;0;0;0;0;235;15;220;15;|100345|100345|100345|100345
104800059;24;700;656;2;312;0;0;2;383;5;0;0;0;19;312;16;296;16;|100347|100347|100347|100347
104800060;24;400;351;3;229;0;0;3;170;1;0;0;0;0;229;19;210;11;|100350|100350|100350|100350
104800061;24;100;117;7;60;0;0;7;38;1;0;0;0;1;60;1;59;0;|100351|100351|100351|100351
104800062;24;100;32;4;21;0;0;4;78;1;0;0;0;0;21;1;20;1;|100353|100353|100353|100353
104800063;24;300;265;2;162;0;0;2;136;1;0;0;0;1;162;11;151;2;|100356|100356|100356|100356
104800064;24;100;39;5;33;0;0;5;65;2;0;0;0;0;33;1;32;1;|100358|100358|100358|100358
104800065;24;1;63;7;45;0;0;7;53;1;0;2;0;1;45;2;43;0;|100360|100360|100360|100360
104800066;24;200;115;4;61;0;0;4;138;1;0;0;0;0;61;5;56;1;|100361|100361|100361|100361
104800067;24;500;479;8;195;8;0;8;303;2;0;0;0;8;195;8;187;8;|100363|100363|100363|100363
104800068;24;541;544;3;220;0;0;3;379;1;0;0;0;0;220;13;207;2;|100366|100366|100366|100366
104800069;24;700;615;4;255;0;0;4;444;1;0;0;0;0;255;15;240;9;|100367|100367|100367|100367
104800070;24;700;622;1;220;0;0;1;478;2;0;0;0;0;220;20;200;20;|100369|100369|100369|100369
104800071;24;400;406;0;154;0;0;0;345;1;0;5;0;0;154;5;149;1;|100372|100372|100372|100372
104800075;24;100;13;18;31;10;0;18;68;1;0;0;0;0;31;7;24;2;|100374|100374|100374|100374
105000001;24;300;234;1;159;0;0;1;140;1;0;0;0;0;159;8;151;2;|100582|100582|100582|100582
105000002;24;50;35;4;32;0;0;4;17;1;0;0;0;0;32;2;30;0;|100592|100592|100592|100592
105000003;24;50;24;5;23;0;0;5;27;1;0;0;0;0;23;0;23;0;|100598|100598|100598|100598
105000004;24;60;62;1;47;0;0;1;12;1;0;0;0;0;47;1;46;1;|100595|100595|100595|100595
105000005;24;60;58;7;49;0;0;7;11;0;0;0;0;0;49;0;49;0;|100587|100587|100587|100587
105000006;24;50;29;1;25;0;0;1;24;1;0;0;0;0;25;1;24;1;|100600|100600|100600|100600
105000007;24;50;40;6;32;0;0;6;17;1;0;0;0;0;32;1;31;1;|100585|100585|100585|100585
105000008;24;30;29;6;25;0;0;6;4;1;0;0;0;0;25;2;23;2;|100594|100594|100594|100594
105000009;24;50;42;2;31;0;0;2;18;1;0;0;0;0;31;1;30;1;|100589|100589|100589|100589
110200001;25;700;788;1;450;0;0;1;249;1;0;0;0;0;450;23;427;13;|110001|110001|110001|110001
110200002;25;600;631;6;339;0;0;5;260;1;0;0;0;0;339;14;325;9;|110003|110003|110003|110003
110200003;25;500;534;0;264;0;0;0;235;1;0;0;0;0;264;9;255;9;|110005|110005|110005|110005
110200004;25;600;644;0;345;0;0;0;254;1;0;0;0;0;345;12;333;6;|110007|110007|110007|110007
110200005;25;100;56;2;46;0;0;2;53;1;0;0;0;0;46;2;44;2;|110009|110009|110009|110009
110200006;25;200;145;2;92;0;0;2;107;1;0;0;0;2;92;2;90;1;|110011|110011|110011|110011
110200007;25;100;65;4;49;0;0;4;50;1;0;0;0;0;49;4;45;4;|110013|110013|110013|110013
111700001;25;600;613;0;304;0;0;0;295;1;0;0;0;0;304;23;281;13;|110029|110029|110029|110029
111700002;25;600;563;5;310;0;0;5;289;1;0;0;0;0;310;12;298;7;|110032|110032|110032|110032
111700003;25;600;556;1;223;0;0;1;376;1;0;0;0;0;223;17;206;6;|110033|110033|110033|110033
111700004;25;800;820;5;238;0;0;5;560;1;0;0;0;1;238;22;216;10;|110025|110025|110025|110025
111700005;25;800;815;8;257;0;0;6;543;1;0;0;0;1;257;14;243;5;|110027|110027|110027|110027
111700006;25;500;521;1;325;1;0;1;173;2;22;0;0;0;325;22;303;22;|110039|110039|110039|110039
111700007;25;400;355;1;200;0;0;1;199;1;0;0;0;0;200;15;185;9;|110035|110035|110035|110035
111700008;25;200;97;2;76;0;0;2;122;1;0;0;0;1;76;3;73;3;|110038|110038|110038|110038
111800001;25;700;759;5;306;0;0;5;394;2;0;0;0;0;306;20;286;10;|110041|110041|110041|110041
111800002;25;700;717;5;360;0;0;5;339;1;0;0;0;0;360;9;351;5;|110043|110043|110043|110043
111800003;25;600;626;2;357;0;1;1;241;2;0;0;0;0;357;16;341;12;|110045|110045|110045|110045
111800004;25;700;723;3;370;0;0;3;329;1;0;0;0;0;370;13;357;11;|110047|110047|110047|110047
111800005;25;6;581;0;299;0;0;0;0;1;0;0;0;0;299;15;284;9;|110049|110049|110049|110049
111800006;25;800;849;3;432;0;0;3;0;1;0;0;0;0;432;10;422;7;|110051|110051|110051|110051
111800007;25;600;569;1;296;0;0;1;302;2;0;0;0;0;296;13;283;13;|110053|110053|110053|110053
111800008;25;700;670;7;314;0;0;7;384;1;0;0;0;1;314;8;306;6;|110055|110055|110055|110055
111800009;25;500;517;4;266;0;0;4;230;1;0;0;0;3;266;11;255;7;|110057|110057|110057|110057
111800010;25;400;448;2;237;0;1;2;160;1;0;0;0;2;237;6;231;5;|110059|110059|110059|110059
111800011;25;500;560;0;283;0;0;0;216;1;0;0;0;0;283;8;275;6;|110061|110061|110061|110061
111800012;25;500;533;1;251;0;0;1;247;1;0;0;0;1;251;9;242;9;|110063|110063|110063|110063
111800013;25;800;753;3;312;0;3;3;486;2;0;0;0;0;312;8;304;8;|110065|110065|110065|110065
111800014;25;700;659;4;318;0;0;4;368;4;0;0;0;10;318;10;308;10;|110068|110068|110068|110068
111800015;25;800;783;4;452;0;0;0;345;1;0;0;0;2;452;10;442;8;|110070|110070|110070|110070
111800016;25;700;683;0;370;0;0;0;327;3;13;0;0;0;370;13;357;13;|110072|110072|110072|110072
111800017;25;600;549;3;306;0;0;3;292;2;0;0;0;0;306;10;296;6;|110074|110074|110074|110074
111800018;25;607;607;5;315;0;0;5;292;1;0;0;0;1;315;13;302;13;|110075|110075|110075|110075
111800019;25;700;710;2;331;0;0;2;369;1;0;0;0;0;331;18;313;18;|110077|110077|110077|110077
111800020;25;900;829;0;415;0;0;4;483;2;0;0;0;0;415;18;397;18;|110079|110079|110079|110079
111800021;25;700;712;4;376;0;0;4;0;2;0;0;2;0;376;16;360;12;|110082|110082|110082|110082
111800022;25;600;558;4;305;0;0;4;293;1;0;0;0;1;305;6;299;6;|110083|110083|110083|110083
111800023;25;500;495;3;254;0;0;3;245;1;0;0;0;0;254;10;244;10;|110085|110085|110085|110085
111800024;25;700;650;0;329;0;0;0;370;1;0;0;0;0;329;6;323;2;|110087|110087|110087|110087
111800025;25;600;576;0;248;0;0;0;352;1;0;0;0;0;248;10;238;6;|110089|110089|110089|110089
111800026;25;900;877;0;467;0;0;0;430;2;0;0;0;1;467;16;451;5;|110091|110091|110091|110091
111800027;25;500;467;0;256;0;0;0;243;1;0;0;0;0;256;8;248;7;|110093|110093|110093|110093
111800028;25;700;655;3;294;0;0;3;405;1;0;0;0;0;294;8;286;6;|110095|110095|110095|110095
111800029;25;700;708;1;316;0;0;1;384;1;0;0;0;0;316;14;302;14;|110097|110097|110097|110097
111800030;25;700;734;3;279;0;0;3;417;1;0;0;1;1;279;14;265;14;|110099|110099|110099|110099
111800031;25;700;699;1;310;0;0;1;389;1;0;0;0;11;310;11;299;0;|110101|110101|110101|110101
111800032;25;700;709;2;315;0;0;2;384;1;0;0;0;0;315;9;306;6;|110103|110103|110103|110103
111800033;25;6;628;4;288;0;0;4;307;5;0;0;0;11;288;11;277;0;|110105|110105|110105|110105
111800034;25;400;398;4;185;0;0;4;214;1;0;0;0;0;185;14;171;14;|110107|110107|110107|110107
111800035;25;700;709;3;363;0;0;3;336;1;0;0;0;0;363;18;345;15;|110109|110109|110109|110109
111800036;25;600;564;0;301;0;0;0;298;1;0;0;0;10;301;10;291;10;|110112|110112|110112|110112
111800037;25;300;231;2;138;0;0;2;161;1;0;0;0;10;138;10;128;10;|110114|110114|110114|110114
111800038;25;600;644;5;334;0;0;5;266;1;0;0;0;0;334;28;306;12;|110116|110116|110116|110116
111800040;25;300;273;2;196;0;0;2;103;1;0;0;0;0;196;8;188;5;|110117|110117|110117|110117
111800041;25;300;282;5;178;0;0;5;121;1;0;0;0;0;178;15;163;12;|110120|110120|110120|110120
111800042;25;800;850;1;519;0;0;1;279;1;0;0;0;1;519;23;496;9;|110121|110121|110121|110121
111800044;25;600;640;5;380;0;0;5;0;1;0;0;0;21;380;21;359;8;|110123|110123|110123|110123
111800046;25;500;565;3;360;0;0;3;139;1;0;0;0;0;360;18;342;18;|110126|110126|110126|110126
111800048;25;500;561;1;339;0;0;1;160;1;0;0;0;0;339;30;309;15;|110127|110127|110127|110127
111800050;25;200;206;4;158;0;0;4;41;1;0;0;0;0;158;15;143;8;|110129|110129|110129|110129
111800051;25;200;113;3;81;0;0;3;118;1;0;0;0;0;81;9;72;9;|110131|110131|110131|110131
111800052;25;700;666;3;405;0;0;3;293;1;0;0;0;1;405;17;388;3;|110133|110133|110133|110133
111800054;25;200;177;3;131;0;0;3;0;1;0;0;0;0;131;11;120;0;|110136|110136|110136|110136
