;091500037;29;150;123;7;0;48;7;0;0;0;0;0;0;0;2;0;0;101;1;0;0;0;48;0;0;1;1;0;0;0;2;46
;091500038;29;350;254;7;0;58;7;0;0;0;0;0;0;0;2;2;0;262;1;0;0;0;58;0;0;0;0;0;0;0;0;58
;091500039;29;300;189;6;0;46;6;0;0;0;0;0;0;0;2;1;0;252;1;0;0;0;46;0;0;4;0;0;0;0;4;42
;091500040;29;250;192;6;0;47;6;0;0;0;0;0;0;0;3;1;0;202;1;0;0;0;47;0;0;0;0;0;0;0;0;47
;091500041;29;250;138;3;0;26;3;0;0;0;0;0;0;0;3;2;0;222;1;0;0;1;26;0;0;0;0;0;0;0;0;26
;091500042;29;550;445;7;0;223;7;0;0;0;0;0;0;0;0;2;1;277;0;0;0;0;223;0;0;0;0;0;0;0;0;223
;091500043;29;650;277;0;3;277;3;0;0;3;0;0;3;0;2;0;3;373;2;9;0;3;277;0;0;0;0;8;1;0;9;268
;091500044;29;150;136;4;0;81;4;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;81;0;4;0;0;0;0;0;4;77
;091500045;29;250;181;0;5;42;5;0;0;0;0;5;0;0;3;2;0;207;1;1;1;0;42;1;0;0;0;0;0;0;1;41
;091500046;29;150;95;6;0;18;6;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;18;0;0;0;0;0;0;0;0;18
;091500047;29;1500;1102;6;0;270;6;0;0;0;0;0;0;0;4;0;1;1227;1;0;0;2;270;8;0;0;0;0;0;0;8;262
;091500048;29;500;360;5;0;114;5;0;0;0;0;0;0;0;3;0;1;384;1;0;0;1;114;0;1;0;1;2;0;0;4;110
;091500049;29;750;528;5;0;106;5;0;0;0;0;0;0;0;3;0;0;643;1;0;0;0;106;0;6;0;0;1;0;0;7;99
;091500050;29;250;37;0;6;43;6;0;0;0;0;6;0;0;2;29;0;205;2;0;0;1;43;0;1;3;0;0;0;0;4;39
;091500051;29;250;167;5;0;37;5;0;0;0;0;0;0;0;2;0;0;212;1;0;0;0;37;0;0;0;0;0;0;0;0;37
;091500052;29;650;480;7;0;129;7;0;0;0;0;0;0;0;3;1;0;520;1;0;0;0;129;0;1;1;3;0;0;0;5;124
;091500053;29;250;172;7;0;48;7;0;0;0;0;0;0;0;2;0;0;201;1;0;0;0;48;0;0;0;0;0;0;0;0;48
;091500054;29;400;246;0;0;46;6;0;0;0;0;0;0;0;2;0;0;354;0;2;0;0;46;0;0;0;0;0;2;0;2;44
;091500055;29;350;294;3;0;56;3;0;0;0;0;0;0;0;3;0;1;292;1;1;0;0;56;2;0;0;0;0;0;0;2;54
;091500056;29;300;240;4;0;54;8;4;0;0;0;0;0;0;3;0;1;243;0;2;12;3;54;8;0;2;0;1;1;0;12;42
;091500057;29;400;372;1;0;171;1;0;0;0;0;0;1;0;5;5;0;228;1;1;0;0;171;0;0;0;0;1;0;0;1;170
;091500058;29;300;257;1;0;111;1;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;111;0;0;0;0;0;0;0;0;111
;091500059;29;450;385;0;0;144;3;0;0;0;0;0;0;0;2;2;1;303;3;0;0;0;144;0;0;0;2;0;0;0;2;142
;091500060;29;150;147;4;0;70;4;0;0;0;0;0;0;0;5;0;0;78;2;0;0;0;70;0;0;4;1;0;0;0;5;65
;091500061;29;100;79;5;0;36;5;0;0;0;0;0;0;0;2;0;0;62;1;3;0;1;36;1;0;1;1;0;0;0;3;33
;091500062;29;100;72;0;0;59;5;0;0;0;0;0;0;0;2;1;0;41;0;0;0;0;59;0;0;0;1;0;0;0;1;58
;091500063;29;500;531;2;0;172;2;0;0;0;0;0;0;0;3;1;1;326;1;0;0;1;172;0;4;0;1;0;0;0;5;167
;091500064;29;300;307;3;0;141;3;0;0;0;0;0;1;0;4;0;2;156;0;5;5;3;141;0;0;3;0;0;0;2;5;136
;091500065;29;250;231;5;0;56;5;0;0;0;0;0;1;1;1;0;0;192;1;0;0;1;56;0;0;0;1;0;0;0;1;55
;091500066;29;150;124;7;0;33;7;0;0;0;0;0;0;0;2;0;0;115;2;0;0;0;33;0;0;0;0;0;0;0;0;33
;091500067;29;250;189;4;0;26;4;0;0;0;0;0;0;0;3;0;0;224;0;0;0;0;26;0;0;1;0;0;0;0;1;25
;091500068;29;100;102;4;0;70;4;0;0;0;0;0;0;0;2;29;0;30;0;0;0;0;70;0;0;0;0;0;0;0;0;70
;091500069;29;450;402;6;0;166;6;0;0;0;0;0;0;0;2;0;1;234;1;0;0;1;166;2;0;0;2;0;0;0;4;162
;091500070;29;400;349;6;0;174;6;0;0;0;0;0;0;0;3;0;1;223;2;0;0;0;174;0;10;0;0;2;0;0;12;162
;091600001;29;950;849;6;1;373;6;0;0;0;0;1;0;0;8;4;1;577;9;0;0;1;373;12;2;0;2;0;3;0;19;354
;091600002;29;950;871;8;0;251;8;0;0;0;0;0;0;0;0;0;0;699;4;13;0;0;251;13;0;0;0;0;0;0;13;238
;091600003;29;900;784;10;0;235;10;0;0;0;0;0;0;0;6;3;0;663;1;0;0;1;235;57;3;0;2;3;0;0;65;170
;091600004;29;850;806;7;0;278;7;0;0;0;0;0;0;0;7;2;3;570;1;0;0;1;278;2;2;1;2;1;0;0;8;270
;091600005;29;650;538;6;0;271;6;0;0;0;0;0;0;0;8;6;0;377;1;0;0;0;271;0;2;2;0;1;0;0;5;266
;091600006;29;1050;945;10;0;200;10;0;0;0;0;0;0;0;5;4;4;845;1;0;0;4;200;0;14;0;8;5;0;0;27;173
;091600007;29;800;707;704;0;179;10;0;0;0;0;0;0;0;4;4;1;705;1;0;0;2;179;2;14;0;0;0;0;0;16;163
;091600008;29;900;769;7;0;188;7;0;0;0;0;0;0;0;4;1;0;711;1;0;0;0;188;0;13;0;4;3;0;0;20;168
;091600009;29;750;650;11;0;155;7;0;0;0;0;0;0;0;6;4;0;594;0;0;27;1;155;0;14;0;9;2;2;0;27;128
;091600010;29;500;394;7;0;154;6;0;0;0;0;0;0;0;7;6;1;345;1;0;0;0;154;1;0;0;0;0;0;0;1;153
;091600011;29;750;675;8;0;357;8;0;0;0;0;0;0;0;6;6;1;391;1;0;0;1;357;0;1;0;2;0;1;0;4;353
;091600012;29;850;743;9;0;426;9;0;0;0;0;0;2;2;8;0;6;420;1;0;0;3;426;5;0;0;1;0;0;0;6;420
;091600013;29;850;761;6;1;424;6;0;0;0;1;0;0;0;8;3;2;424;1;0;0;2;424;0;4;0;0;6;1;0;11;413
;091600014;29;700;586;7;0;346;9;0;0;0;0;0;0;0;8;3;1;349;1;6;0;3;346;0;0;2;1;3;0;0;6;340
;091600015;29;700;642;5;0;369;5;0;0;0;0;0;0;0;8;3;0;228;1;0;0;2;369;14;0;0;0;0;0;0;14;355
;091600016;29;700;636;5;0;238;5;0;0;0;0;0;0;0;8;3;0;461;1;0;0;0;238;3;1;0;5;0;1;0;10;228
;091600017;29;650;551;0;0;299;6;0;0;0;0;0;1;1;9;4;0;344;7;5;0;0;299;0;2;1;0;1;1;0;5;294
;091600018;29;800;706;8;0;393;8;0;0;0;0;0;1;1;6;5;0;403;1;0;0;3;393;0;3;0;1;1;3;0;8;385
;091600019;29;700;602;6;0;350;5;0;0;0;0;0;0;0;7;6;0;349;1;0;0;9;350;7;2;0;0;0;0;0;9;341
;091600020;29;850;772;5;0;423;5;0;0;0;0;0;0;0;7;3;0;423;1;0;0;3;423;0;4;0;1;3;1;0;9;414
;091600021;29;700;635;6;6;353;6;0;0;5;1;0;5;4;9;2;0;346;1;0;0;1;353;0;0;0;3;2;4;1;10;343
;091600022;29;800;697;7;2;350;7;0;0;2;0;0;1;1;8;5;4;447;3;0;0;1;350;0;1;1;6;9;0;0;17;333
;091600023;29;750;692;6;0;371;6;0;0;0;0;0;0;0;8;5;1;369;8;0;0;2;371;13;0;0;0;0;0;0;13;358
;091600024;29;850;768;7;0;399;6;0;0;0;0;0;0;1;8;5;2;447;2;0;0;2;399;5;0;0;0;0;0;0;5;394
;091600025;29;750;643;3;0;314;3;0;0;0;0;0;2;2;8;4;0;432;4;0;0;0;314;4;0;0;1;0;0;0;5;309
;091600026;29;750;694;3;0;341;3;0;0;0;0;0;2;2;9;4;0;408;1;0;0;0;341;0;0;0;1;4;1;0;6;335
;091600027;29;650;582;8;1;337;8;0;0;1;0;0;1;1;9;4;0;311;1;1;0;13;337;0;5;0;4;4;0;0;13;324
;091600028;29;750;639;7;0;289;7;0;0;0;0;0;1;1;7;3;3;456;2;0;0;1;289;4;0;0;4;0;0;0;8;281
;091600029;29;650;531;0;0;261;0;0;0;0;0;0;0;1;4;4;0;387;1;0;0;1;261;0;0;1;1;2;1;0;5;256
;091600030;29;700;569;4;0;234;3;0;1;0;0;0;0;0;5;2;0;464;1;1;0;1;234;1;0;0;0;0;1;0;2;232
;091600031;29;800;698;10;1;304;10;0;0;0;1;0;0;0;9;6;1;494;1;0;0;2;304;0;0;0;0;3;0;2;5;299
;091600032;29;650;543;7;0;258;4;0;0;0;0;0;0;0;6;7;1;0;2;0;0;1;258;0;2;0;3;1;0;0;6;252
;091600033;29;750;683;9;0;305;8;0;0;0;0;0;0;0;8;6;1;445;1;0;0;1;305;0;1;0;1;1;2;0;5;300
;091600034;29;750;631;4;0;256;4;0;0;0;0;0;0;0;6;4;0;371;1;0;0;3;256;0;0;0;0;0;0;0;0;256
;091600035;29;800;691;0;0;274;0;0;0;0;0;0;0;0;7;4;0;524;1;0;0;1;274;3;0;0;0;1;0;1;5;269
;091600036;29;550;430;4;0;265;4;0;0;0;0;0;0;0;6;4;0;282;3;0;0;0;265;0;9;0;0;0;0;0;9;256
;091600037;29;550;435;1;0;221;1;0;0;0;0;0;0;0;6;4;0;322;2;0;0;5;221;0;7;0;1;3;1;0;12;209
;091600038;29;750;614;3;0;337;3;0;0;0;0;0;0;0;6;4;0;410;1;0;0;2;337;0;4;0;1;5;0;1;11;326
;091600039;29;850;768;6;0;330;6;0;0;0;0;0;0;0;8;4;0;5;7;11;0;4;330;11;0;0;0;0;0;0;11;319
;091600040;29;850;747;5;0;281;5;0;0;0;0;0;1;1;6;3;0;565;1;3;0;3;281;8;0;0;0;0;0;0;8;273
;091600041;29;700;577;3;0;254;3;0;0;0;0;0;0;0;6;4;0;444;1;0;0;1;254;8;0;0;0;0;0;0;8;246
;091600042;29;1000;888;6;0;355;6;0;0;0;0;0;2;2;8;3;1;643;1;14;0;1;355;0;14;0;0;0;0;0;14;341
;091600043;29;1000;862;5;0;369;5;0;0;0;0;0;0;0;7;4;1;626;1;0;0;5;369;0;0;0;3;7;0;0;10;359
;091600044;29;950;822;1;0;327;1;0;0;0;0;0;0;0;8;2;1;622;1;0;0;0;327;0;1;0;1;5;0;0;7;320
;091600045;29;1000;865;3;0;309;3;0;0;0;0;0;0;0;8;2;0;688;1;0;0;2;309;0;2;0;2;3;1;0;8;301
;091600046;29;1000;888;3;0;366;3;0;0;0;0;0;1;1;7;0;3;634;1;0;0;3;366;6;0;0;0;0;0;0;6;360
;091600047;29;1000;902;3;1;353;3;0;0;0;1;0;1;0;5;6;3;645;2;0;0;0;353;1;7;0;3;0;0;1;12;341
;091600048;29;1000;925;0;0;334;0;0;0;0;0;0;1;1;7;5;0;666;1;0;0;0;334;0;0;0;0;0;0;0;0;334
;091600049;29;950;796;5;0;283;5;0;0;0;0;0;0;0;6;5;0;666;1;0;0;0;283;2;3;0;0;1;0;0;6;277
;091600050;29;1000;887;2;0;346;2;0;0;0;0;0;0;0;5;4;0;652;2;0;0;0;346;0;0;0;1;6;0;0;7;339
;091600051;29;1000;874;4;0;362;4;0;0;0;0;0;0;0;6;2;1;632;6;0;0;0;362;6;0;0;1;3;0;0;10;352
;091600052;29;1000;906;3;0;325;3;0;0;0;0;0;1;1;7;1;0;674;1;0;0;0;325;5;0;0;0;0;0;0;5;320
;091600053;29;1000;895;1;1;387;1;0;0;0;1;0;0;0;10;3;0;606;7;0;0;7;387;11;0;0;0;0;0;0;11;376
;091600054;29;1000;887;4;0;348;4;20;0;0;0;0;0;0;6;4;0;649;2;0;0;1;348;0;4;0;0;0;0;0;4;344
;091600055;29;950;717;5;0;235;5;0;0;0;0;0;0;0;6;2;0;714;1;0;0;0;235;3;1;0;1;0;0;0;5;230
;091600056;29;1100;930;2;0;351;2;0;0;0;0;0;1;0;5;2;0;747;1;0;0;0;351;0;1;0;0;0;2;0;3;348
;091600057;29;1000;857;4;0;307;4;0;0;0;0;0;0;0;5;6;0;691;1;0;7;1;307;0;0;1;2;4;0;0;7;300
;091600058;29;1100;918;2;0;308;2;0;0;0;0;0;0;0;5;3;1;605;2;0;0;3;308;8;0;0;0;1;0;0;9;299
;091600059;29;1100;961;3;0;319;2;0;0;0;0;0;1;1;7;6;0;777;1;0;0;3;319;0;0;0;0;0;14;0;14;305
;091600060;29;1000;871;4;0;276;4;0;0;0;0;0;0;0;6;4;0;721;1;29;0;2;276;28;1;0;0;0;0;0;29;247
;091600061;29;1000;796;1;0;167;1;0;0;0;0;0;0;0;8;4;1;832;1;0;0;0;167;0;9;0;1;2;0;0;12;155
;091600062;29;1000;849;4;0;242;4;0;0;0;0;0;0;0;7;0;1;756;2;11;11;0;242;0;3;6;1;1;0;0;11;231
;091600063;29;750;625;9;0;200;9;0;0;0;0;0;1;1;2;1;3;550;0;0;0;4;200;0;1;6;5;1;1;0;14;186
;091600064;29;1000;858;5;0;322;5;0;0;0;0;0;0;0;4;5;0;676;2;0;0;0;322;0;1;0;5;1;1;0;8;314
;091600065;29;800;150;0;7;150;7;0;0;0;0;7;0;0;5;3;0;650;0;6;0;0;150;0;0;1;5;0;0;0;6;144
;091600066;29;750;551;7;0;221;7;0;0;0;0;0;0;0;5;2;0;525;1;0;0;3;221;0;1;4;3;3;1;0;12;209
;091600067;29;750;581;9;0;142;9;0;0;0;0;0;0;0;5;1;1;604;3;0;0;1;142;6;0;0;2;0;0;0;8;134
;091600068;29;650;449;7;7;134;7;0;0;7;0;0;0;0;4;2;0;513;3;6;6;0;134;4;0;2;0;0;0;0;6;128
;091600069;29;800;678;6;0;222;6;0;0;0;0;0;0;0;5;4;0;576;1;0;0;1;222;0;10;0;1;1;0;1;13;209
;091600070;29;1000;790;8;0;240;8;0;0;0;0;0;0;0;4;1;2;756;1;2;0;1;240;0;0;6;2;0;2;0;10;230
;091600071;29;400;268;7;0;90;7;0;0;0;0;0;1;1;3;1;1;310;1;1;0;1;90;0;2;3;1;1;1;0;8;82
;091600072;29;750;559;8;0;167;8;0;0;0;0;0;0;0;4;3;0;582;1;0;0;0;167;0;0;11;1;0;0;0;12;155
;091600073;29;1200;1002;9;0;288;10;0;0;0;0;0;0;0;3;3;0;909;3;18;0;0;288;11;0;0;7;0;0;0;18;270
;091600074;29;1000;828;10;0;287;10;0;0;0;0;0;0;0;4;2;0;713;1;0;0;16;287;16;11;0;6;4;0;0;37;250
;091600075;29;650;452;8;1;161;8;0;0;1;0;0;1;0;4;0;2;482;1;6;11;6;161;0;6;0;1;4;0;0;11;150
;091600076;29;1200;987;10;0;263;10;0;0;0;0;0;0;0;2;1;0;935;1;0;0;1;263;0;1;2;7;2;0;0;12;251
;091600077;29;950;734;9;0;157;9;0;0;0;0;0;0;0;0;0;1;790;2;0;0;1;157;0;5;0;5;1;0;0;11;146
;091600078;29;450;239;7;0;70;7;0;0;0;0;0;0;0;2;0;0;375;1;0;0;4;70;1;0;0;0;0;0;0;1;69
;091600079;29;950;706;7;0;237;7;0;0;0;0;0;0;0;4;0;0;710;3;0;0;0;237;0;0;6;6;0;0;0;12;225
;091600080;29;1250;1048;9;0;303;9;0;0;0;0;0;1;1;5;2;1;947;1;0;0;0;303;0;15;0;5;2;0;0;22;281
;091600081;29;1250;1063;8;0;321;8;0;0;0;0;0;1;1;1;1;0;923;1;0;0;5;321;6;9;0;4;0;6;0;25;296
;091600082;29;500;373;6;0;92;6;0;0;0;0;0;0;0;5;2;0;408;0;0;0;0;92;0;1;2;3;5;0;0;11;81
;091600083;29;650;416;0;0;134;8;0;0;0;0;0;0;0;3;2;0;514;1;5;5;1;134;5;0;0;0;0;0;0;5;129
;091600084;29;900;716;8;0;265;8;0;7;0;0;0;1;1;3;2;0;633;2;10;10;2;265;0;0;0;3;7;0;0;10;255
;091600085;29;450;255;7;0;114;7;0;0;0;0;0;0;0;3;1;0;336;5;0;0;0;114;8;2;0;2;1;0;0;13;101
;091600086;29;750;553;9;0;170;9;0;0;0;0;0;0;0;5;2;0;578;1;0;0;1;170;6;1;0;2;2;0;0;11;159
;091600087;29;300;80;8;0;88;8;0;0;0;0;0;0;0;3;2;0;212;0;0;0;0;88;1;0;0;1;0;0;0;2;86
;091600088;29;400;235;6;1;90;6;0;0;0;0;1;0;0;3;3;0;309;1;0;0;0;90;0;5;0;1;0;0;0;6;84
;091600089;29;450;330;6;1;104;7;0;0;1;0;0;0;1;3;3;0;226;0;4;0;0;104;0;0;4;0;0;0;0;4;100
;091600090;29;750;517;6;1;206;6;0;0;1;0;0;1;1;3;2;0;540;2;2;0;1;206;0;9;0;9;0;0;0;18;188
;091600091;29;650;434;6;0;172;6;0;0;0;0;0;0;0;3;0;1;476;2;0;0;0;172;0;5;0;4;0;0;0;9;163
;091600092;29;900;747;0;0;259;8;0;0;0;0;0;1;1;3;0;0;635;1;0;0;5;259;2;8;0;0;0;0;0;10;249
;091600093;29;800;620;7;2;180;5;0;0;2;0;0;2;2;1;1;0;618;1;0;0;1;180;3;0;0;4;0;0;0;7;173
;091600094;29;800;590;8;0;179;8;0;0;0;0;0;0;0;3;1;0;621;1;0;0;3;179;0;7;0;0;0;0;0;7;172
;091600095;29;850;671;6;0;276;6;0;0;0;0;0;3;3;3;3;0;568;0;0;0;6;276;1;14;0;2;2;0;1;20;256
;091600096;29;800;648;8;0;212;8;0;0;0;0;0;0;0;2;0;2;582;1;10;0;5;212;0;0;1;3;5;1;0;10;202
;091600097;29;800;612;5;0;200;5;0;0;0;0;0;0;0;2;2;0;596;5;0;0;1;200;0;3;2;0;2;0;0;7;193
;091600098;29;650;469;7;0;195;7;0;0;0;0;0;0;0;3;0;2;453;1;0;0;1;195;0;0;1;1;0;0;0;2;193
;091600099;29;900;757;9;0;352;9;0;0;0;0;0;0;0;3;2;0;533;1;0;0;14;352;0;3;0;7;2;21;0;33;319
;091600100;29;450;243;0;6;95;6;6;0;6;0;0;0;0;3;0;0;0;1;8;8;7;95;0;2;5;1;0;0;0;8;87
;091600101;29;550;392;5;0;145;5;0;0;0;0;0;1;1;1;0;0;402;1;0;0;2;145;1;0;0;2;1;0;0;4;141
;091600102;29;1000;884;8;0;328;8;0;0;0;0;0;0;0;2;1;0;654;0;0;0;2;328;0;7;0;6;19;0;0;32;296
;091600103;29;300;153;6;0;71;6;0;0;0;0;0;0;0;2;1;0;227;1;0;0;1;71;0;2;0;1;0;0;0;3;68
;091600104;29;1150;963;0;0;252;8;0;0;0;0;0;0;0;4;0;0;896;1;0;0;1;252;0;5;0;5;0;0;0;10;242
;091600105;29;900;650;6;0;203;6;0;0;0;0;0;3;3;3;2;0;695;1;0;0;1;203;0;1;1;2;0;0;0;4;199
;091600106;29;900;721;8;0;216;8;0;0;0;0;0;1;0;2;0;0;8;1;0;0;0;216;5;0;0;1;0;0;0;6;210
;091600107;29;800;608;8;0;217;8;0;0;0;0;0;2;2;2;1;0;373;3;3;0;4;217;0;4;0;3;0;1;0;8;209
;091600108;29;666;666;6;0;189;6;0;0;0;0;0;0;0;2;1;1;477;2;0;0;5;189;0;19;0;4;0;1;0;24;165
;091600109;29;600;347;4;0;95;4;0;0;0;0;0;0;0;8;2;0;502;11;0;0;11;95;8;0;0;0;0;0;0;8;87
;091600110;29;650;487;0;0;169;6;0;0;0;0;0;0;0;2;0;2;480;1;0;0;0;169;10;0;0;0;0;0;0;10;159
;091600111;29;450;342;5;0;124;5;0;0;0;0;0;0;0;2;0;1;326;1;8;0;0;124;8;0;0;0;0;0;0;8;116
;091600112;29;850;745;10;0;247;9;1;0;0;0;0;3;3;2;2;1;601;1;0;0;1;247;0;0;5;3;0;0;0;8;239
;091600113;29;700;582;10;0;256;8;0;0;0;0;0;5;5;3;3;0;443;1;0;0;0;256;0;5;3;0;27;6;0;41;215
;091600114;29;550;425;7;0;176;7;0;0;0;0;0;1;1;3;2;0;371;1;0;0;2;176;0;0;1;5;0;1;1;8;168
;091600115;29;550;409;6;0;119;6;0;0;0;0;0;0;0;2;2;0;425;5;0;0;6;119;4;0;1;0;1;0;0;6;113
;091600116;29;650;523;8;0;172;8;0;0;0;0;0;5;5;4;1;0;476;1;0;0;1;172;3;0;0;7;0;0;0;10;162
;091600117;29;900;737;8;0;233;8;0;0;0;0;0;1;1;4;2;1;665;2;0;0;0;233;0;6;0;1;0;0;0;7;226
;091600118;29;1500;1307;9;0;279;9;0;0;0;0;0;1;1;2;1;2;1215;1;0;0;5;279;1;2;0;6;2;1;0;12;267
;091600119;29;450;323;4;0;106;4;0;0;0;0;0;0;0;3;2;0;342;1;0;0;1;106;0;3;4;1;0;0;0;8;98
;091600120;29;900;738;9;0;231;9;0;0;0;0;0;1;1;2;2;0;667;1;2;0;3;231;0;13;43;6;1;0;0;63;168
;091600121;29;550;435;6;0;109;6;0;0;0;0;0;0;0;2;0;0;439;2;0;0;0;109;3;5;0;0;0;0;1;9;100
;091600122;29;550;408;6;0;137;5;1;0;0;0;0;1;1;3;1;1;410;2;0;0;1;137;7;0;0;4;0;0;0;11;126
;091600123;29;300;131;7;0;52;7;0;0;0;0;0;0;0;0;0;0;247;1;0;5;5;52;5;0;3;2;0;0;0;10;42
;091600124;29;800;606;7;0;174;7;0;0;0;0;0;0;0;3;1;0;625;1;0;0;0;174;0;62;18;6;2;0;0;88;86
;091600125;29;500;329;7;0;87;7;0;0;0;0;0;0;0;3;1;0;0;1;1;0;0;87;4;0;0;2;0;0;0;6;81
;091600126;29;500;331;7;0;133;7;0;0;0;0;0;0;0;4;3;0;363;1;0;0;3;133;0;3;0;5;3;1;1;13;120
;091600127;29;900;642;7;0;234;7;0;0;0;0;0;0;0;4;2;0;657;1;1;0;7;234;0;4;10;2;0;2;0;18;216
;091600128;29;900;686;5;0;156;5;0;0;0;0;0;0;0;3;0;0;742;2;0;0;0;156;14;0;0;1;0;2;0;17;139
;091600129;29;1000;808;8;0;301;8;0;0;0;0;0;1;1;2;0;2;692;1;0;0;6;301;0;5;1;2;1;0;0;9;292
;091600130;29;1000;767;9;0;195;9;0;0;0;0;0;0;0;1;2;0;805;1;1;0;2;195;0;5;0;2;0;0;3;10;185
;091600131;29;700;547;10;0;164;10;0;0;0;0;0;0;0;3;2;0;536;6;0;0;5;164;0;6;0;3;1;0;0;10;154
;091600132;29;800;693;9;0;225;9;0;0;0;0;0;0;0;2;1;0;567;3;3;0;2;225;0;1;5;6;1;0;0;13;212
;091600133;29;800;670;8;0;234;7;1;0;0;0;0;1;1;3;2;0;566;1;0;0;0;234;0;13;2;1;1;0;0;17;217
;091600134;29;300;199;7;0;61;7;0;0;0;0;0;1;0;2;2;0;237;1;0;0;1;61;0;0;0;1;0;0;0;1;60
;091600135;29;900;730;0;0;250;5;0;0;0;0;0;0;0;1;4;0;650;1;5;0;0;250;0;1;0;2;2;0;0;5;245
;091600136;29;900;659;5;7;240;5;0;0;7;0;0;0;0;6;3;0;658;1;0;0;1;240;0;0;0;4;5;0;0;9;231
;091600137;29;950;793;6;0;304;6;0;0;0;0;0;0;0;3;1;0;644;1;0;0;1;304;0;8;0;0;1;0;0;9;295
;091600138;29;350;128;37;0;93;6;31;0;0;0;0;0;0;3;1;0;265;2;0;0;0;93;0;0;2;6;2;2;0;12;81
;091600139;29;350;88;5;0;79;5;0;0;0;0;0;0;0;3;1;0;269;1;0;0;1;79;0;9;0;4;1;4;0;18;61
П;091600140;29;50;14;0;0;11;0;0;0;0;0;0;0;0;0;0;0;38;1;0;0;0;11;0;0;0;0;0;0;0;0;11
П;091600141;29;50;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;31;1;0;0;2;16;0;0;0;0;0;0;0;0;16
;092100001;29;1000;930;1;0;326;0;0;0;0;0;0;1;1;7;3;1;674;1;0;0;3;326;0;3;1;3;1;1;0;9;317
;092100002;29;1500;1097;8;0;289;8;0;0;0;0;0;0;0;6;1;3;1209;1;0;0;1;289;0;1;0;4;2;0;0;7;282
;092100003;29;1000;874;2;1;237;2;0;0;1;0;0;0;1;6;4;2;759;3;7;0;1;237;0;5;0;2;0;0;0;7;230
;092100004;29;1500;1400;1;0;431;1;0;0;0;0;0;0;0;4;2;2;1069;0;8;0;0;431;8;0;0;0;0;0;0;8;423
;092100005;29;1500;1325;2;0;401;2;0;0;0;0;0;3;3;5;3;2;1101;8;0;0;0;401;0;4;0;8;2;0;0;14;387
;092100006;29;1500;1164;5;0;296;5;0;0;0;0;0;1;0;7;4;2;1203;1;0;0;0;296;10;0;0;0;0;0;0;10;286
;092100007;29;1500;1369;4;0;310;4;0;0;0;0;0;0;0;6;4;3;1188;1;0;0;1;310;0;13;0;5;1;0;0;19;291
;092100008;29;1500;1209;3;0;354;3;0;0;0;0;0;1;1;4;2;2;1143;1;0;0;2;354;0;7;0;0;1;1;0;9;345
;092100009;29;1500;1020;2;0;296;2;0;0;0;0;0;1;1;6;4;2;1201;1;0;0;2;296;0;4;0;4;4;0;0;12;284
;092100010;29;1500;1054;0;0;287;0;0;0;0;0;0;0;0;6;3;1;1209;1;0;0;3;287;0;5;0;5;0;0;0;10;277
;092100011;29;1500;1171;7;0;373;6;1;0;0;0;0;0;0;5;2;0;1126;1;0;0;0;373;0;9;0;7;2;0;0;18;355
;092100013;29;1000;1075;8;0;400;8;0;0;0;0;0;2;2;5;4;2;597;2;0;0;1;400;0;10;0;5;0;0;0;15;385
;092100014;29;200;186;5;0;77;5;0;0;0;0;0;1;1;3;1;0;121;1;0;0;1;77;0;3;1;1;1;1;0;7;70
;092100015;29;100;84;7;0;45;7;0;0;0;0;0;0;0;2;3;0;52;1;0;0;3;45;1;1;1;0;0;1;0;4;41
;092100016;29;200;198;3;0;72;3;0;0;0;0;0;0;0;3;5;2;127;2;2;0;0;72;0;0;0;0;2;0;0;2;70
;092100017;29;300;247;6;0;90;6;0;0;0;0;0;0;0;1;1;0;209;1;0;0;0;90;0;10;2;0;0;0;0;12;78
;092100018;29;400;356;8;0;138;7;0;0;0;0;0;0;0;2;2;0;261;1;0;0;0;138;0;2;1;6;1;0;0;10;128
;092100019;29;200;154;7;0;34;7;0;0;0;0;0;0;0;3;1;0;165;1;0;0;0;34;0;0;0;1;0;0;0;1;33
;092100020;29;300;227;7;0;102;7;0;0;0;0;0;0;0;2;0;0;198;1;0;0;2;102;4;0;0;0;0;0;0;4;98
;092100021;29;500;475;5;0;162;5;0;0;0;0;0;0;0;3;1;0;338;0;0;0;3;162;0;10;0;0;0;0;0;10;152
;092100022;29;100;64;6;0;25;6;0;0;0;0;0;0;0;1;1;0;74;1;0;0;0;25;0;0;0;0;0;0;0;0;25
;092100023;29;150;113;5;0;45;5;0;0;0;0;0;0;0;3;1;0;103;1;0;0;1;45;3;0;0;0;0;0;0;3;42
;092100024;29;400;316;6;0;130;6;0;0;0;0;0;0;0;2;1;0;265;2;3;0;0;130;3;0;0;2;2;0;0;7;123
;092100025;29;500;468;7;0;225;7;0;0;0;0;0;0;2;5;1;0;273;0;0;0;2;225;0;0;3;5;3;0;0;11;214
;092100026;29;400;356;6;0;144;6;0;0;0;0;0;0;0;1;2;0;254;1;0;0;1;144;0;0;2;1;1;0;0;4;140
;092100027;29;250;240;5;0;101;5;0;0;0;0;0;0;0;3;1;0;148;1;0;0;0;101;0;0;5;1;0;0;0;6;95
